Frame Number,Processing Time (seconds)
1248,0.08002138137817383
1249,0.08691835403442383
1250,0.08006834983825684
1251,0.08594560623168945
1252,0.07663631439208984
1253,0.08445262908935547
1254,0.09749412536621094
1255,0.08179807662963867
1256,0.07675957679748535
1257,0.08243656158447266
1258,0.08304738998413086
1259,0.07838273048400879
1260,0.07872605323791504
1261,0.07888555526733398
1262,0.07676482200622559
1263,0.09176087379455566
1264,0.07710504531860352
1265,0.07954764366149902
1266,0.09414196014404297
1267,0.09334659576416016
1268,0.07652688026428223
1269,0.07750988006591797
1270,0.08100605010986328
1271,0.08042240142822266
1272,0.07693266868591309
1273,0.08365964889526367
1274,0.07892942428588867
1275,0.07648968696594238
1276,0.08790302276611328
1277,0.08266186714172363
1278,0.09543466567993164
1279,0.09209084510803223
1280,0.07860779762268066
1281,0.0759592056274414
1282,0.08099913597106934
1283,0.07974529266357422
1284,0.07837295532226562
1285,0.08203983306884766
1286,0.07477664947509766
1287,0.08301997184753418
1288,0.08846545219421387
1289,0.08014655113220215
1290,0.09261655807495117
1291,0.08645486831665039
1292,0.07625937461853027
1293,0.07528495788574219
1294,0.07883787155151367
1295,0.07800960540771484
1296,0.08432483673095703
1297,0.0759131908416748
1298,0.07804346084594727
1299,0.07983112335205078
1300,0.07692432403564453
1301,0.0854794979095459
1302,0.10061430931091309
1303,0.10463905334472656
1304,0.08458209037780762
1305,0.08839797973632812
1306,0.08926820755004883
1307,0.08660721778869629
1308,0.08333206176757812
1309,0.08054471015930176
1310,0.0783231258392334
1311,0.08315777778625488
1312,0.08699274063110352
1313,0.08612418174743652
1314,0.09756135940551758
1315,0.09182929992675781
1316,0.07761120796203613
1317,0.0816500186920166
1318,0.07860207557678223
1319,0.07546854019165039
1320,0.08033108711242676
1321,0.07788729667663574
1322,0.07640981674194336
1323,0.0767970085144043
1324,0.0762782096862793
1325,0.09146690368652344
1326,0.09803891181945801
1327,0.08183526992797852
1328,0.07889509201049805
1329,0.07617688179016113
1330,0.07595968246459961
1331,0.07518339157104492
1332,0.07792448997497559
1333,0.07908844947814941
1334,0.07639503479003906
1335,0.08371639251708984
1336,0.07549118995666504
1337,0.07784509658813477
1338,0.09415483474731445
1339,0.0948948860168457
1340,0.0853726863861084
1341,0.07741260528564453
1342,0.080322265625
1343,0.07687067985534668
1344,0.08051943778991699
1345,0.0742638111114502
1346,0.07864236831665039
1347,0.11147904396057129
1348,0.10793519020080566
1349,0.11177754402160645
1350,0.12417888641357422
1351,0.10355615615844727
1352,0.11169719696044922
1353,0.10128450393676758
1354,0.10192155838012695
1355,0.09798097610473633
1356,0.10183453559875488
1357,0.16222858428955078
1358,0.10284948348999023
1359,0.13311100006103516
1360,0.11103343963623047
1361,0.10613155364990234
1362,0.11545085906982422
1363,0.11551618576049805
1364,0.1118316650390625
1365,0.11095666885375977
1366,0.10718059539794922
1367,0.1317591667175293
1368,0.1189870834350586
1369,0.11947369575500488
1370,0.11610269546508789
1371,0.1042776107788086
1372,0.10608792304992676
1373,0.10152840614318848
1374,0.1087949275970459
1375,0.10646390914916992
1376,0.11700892448425293
1377,0.12371540069580078
1378,0.12036609649658203
1379,0.1200869083404541
1380,0.1325061321258545
1381,0.11376547813415527
1382,0.08669567108154297
1383,0.08433771133422852
1384,0.08525681495666504
1385,0.10126543045043945
1386,0.08691954612731934
1387,0.08293700218200684
1388,0.09123873710632324
1389,0.08174657821655273
1390,0.08566117286682129
1391,0.08382844924926758
1392,0.07981991767883301
1393,0.08880066871643066
1394,0.07816696166992188
1395,0.08077669143676758
1396,0.08965516090393066
1397,0.09830856323242188
1398,0.09898638725280762
1399,0.08156275749206543
1400,0.08995652198791504
1401,0.08452963829040527
1402,0.08196568489074707
1403,0.07857346534729004
1404,0.07824420928955078
1405,0.08125114440917969
1406,0.07683110237121582
1407,0.08592820167541504
1408,0.1008305549621582
1409,0.1054220199584961
1410,0.08091521263122559
1411,0.07976698875427246
1412,0.08627915382385254
1413,0.08442306518554688
1414,0.0863189697265625
1415,0.07935047149658203
1416,0.0804295539855957
1417,0.08478212356567383
1418,0.07830953598022461
1419,0.08418703079223633
1420,0.0950937271118164
1421,0.09445428848266602
1422,0.08673882484436035
1423,0.0835411548614502
1424,0.09115076065063477
1425,0.08186626434326172
1426,0.08057284355163574
1427,0.0768134593963623
1428,0.07511734962463379
1429,0.07546830177307129
1430,0.07515406608581543
1431,0.09139299392700195
1432,0.09096193313598633
1433,0.09129118919372559
1434,0.07958221435546875
1435,0.0769345760345459
1436,0.0830848217010498
1437,0.09483933448791504
1438,0.08017802238464355
1439,0.08205080032348633
1440,0.07683038711547852
1441,0.0783376693725586
1442,0.076171875
1443,0.08624553680419922
1444,0.09349870681762695
1445,0.0906982421875
1446,0.08742737770080566
1447,0.08982348442077637
1448,0.08147168159484863
1449,0.08540701866149902
1450,0.07862997055053711
1451,0.07748150825500488
1452,0.08122396469116211
1453,0.07547903060913086
1454,0.07891654968261719
1455,0.08214592933654785
1456,0.08469057083129883
1457,0.09136843681335449
1458,0.0941009521484375
1459,0.08252453804016113
1460,0.08156633377075195
1461,0.09523153305053711
1462,0.07868742942810059
1463,0.08095598220825195
1464,0.07880663871765137
1465,0.07570028305053711
1466,0.07748293876647949
1467,0.09199833869934082
1468,0.09482836723327637
1469,0.08514809608459473
1470,0.07631206512451172
1471,0.07507753372192383
1472,0.08024191856384277
1473,0.08886837959289551
1474,0.08142352104187012
1475,0.07427310943603516
1476,0.07634544372558594
1477,0.07809090614318848
1478,0.07200098037719727
1479,0.08374524116516113
1480,0.08624076843261719
1481,0.08748769760131836
1482,0.0874638557434082
1483,0.08479976654052734
1484,0.07811474800109863
1485,0.07726788520812988
1486,0.09720611572265625
1487,0.07958626747131348
1488,0.07798457145690918
1489,0.07858061790466309
1490,0.07684683799743652
1491,0.09007453918457031
1492,0.092315673828125
1493,0.08702611923217773
1494,0.07961249351501465
1495,0.07778573036193848
1496,0.07750320434570312
1497,0.0787811279296875
1498,0.0921628475189209
1499,0.08530020713806152
1500,0.11069989204406738
1501,0.10491824150085449
1502,0.10342216491699219
1503,0.117706298828125
1504,0.11523318290710449
1505,0.09868073463439941
1506,0.10100841522216797
1507,0.09824848175048828
1508,0.11677289009094238
1509,0.10201716423034668
1510,0.10102272033691406
1511,0.10150432586669922
1512,0.10913968086242676
1513,0.11420583724975586
1514,0.10190677642822266
1515,0.11286759376525879
1516,0.11005854606628418
1517,0.1185762882232666
1518,0.11727428436279297
1519,0.10726690292358398
1520,0.1314702033996582
1521,0.1210474967956543
1522,0.1274549961090088
1523,0.10648536682128906
1524,0.1074991226196289
1525,0.11595702171325684
1526,0.11479687690734863
1527,0.1360912322998047
1528,0.10872912406921387
1529,0.1452322006225586
1530,0.16621065139770508
1531,0.1375141143798828
1532,0.11713123321533203
1533,0.1171884536743164
1534,0.09967684745788574
1535,0.09898591041564941
1536,0.0864412784576416
1537,0.10007667541503906
1538,0.0999455451965332
1539,0.10038185119628906
1540,0.0883941650390625
1541,0.09077906608581543
1542,0.09403133392333984
1543,0.07889413833618164
1544,0.08265185356140137
1545,0.08027291297912598
1546,0.07975339889526367
1547,0.08210563659667969
1548,0.08027362823486328
1549,0.09817147254943848
1550,0.10176348686218262
1551,0.07758498191833496
1552,0.08004426956176758
1553,0.07858753204345703
1554,0.0785987377166748
1555,0.08001518249511719
1556,0.08110642433166504
1557,0.07855510711669922
1558,0.07544136047363281
1559,0.08884048461914062
1560,0.08227062225341797
1561,0.08644866943359375
1562,0.092498779296875
1563,0.07983660697937012
1564,0.07644844055175781
1565,0.0853879451751709
1566,0.0818638801574707
1567,0.07773828506469727
1568,0.0811762809753418
1569,0.08352017402648926
1570,0.0814828872680664
1571,0.0821986198425293
1572,0.08650755882263184
1573,0.10466861724853516
1574,0.08050966262817383
1575,0.08147048950195312
1576,0.0764930248260498
1577,0.08684849739074707
1578,0.07804608345031738
1579,0.07838845252990723
1580,0.08359551429748535
1581,0.07834863662719727
1582,0.07635951042175293
1583,0.0782923698425293
1584,0.08760499954223633
1585,0.09158015251159668
1586,0.08769989013671875
1587,0.08473086357116699
1588,0.07931280136108398
1589,0.08320856094360352
1590,0.07514810562133789
1591,0.07979989051818848
1592,0.08126449584960938
1593,0.0753471851348877
1594,0.0795745849609375
1595,0.07405424118041992
1596,0.08186745643615723
1597,0.10407614707946777
1598,0.09623408317565918
1599,0.07553625106811523
1600,0.07691764831542969
1601,0.07732892036437988
1602,0.08169960975646973
1603,0.07608699798583984
1604,0.08138132095336914
1605,0.07880711555480957
1606,0.08063364028930664
1607,0.07829928398132324
1608,0.07436561584472656
1609,0.10571742057800293
1610,0.09162116050720215
1611,0.08020257949829102
1612,0.07609152793884277
1613,0.08271002769470215
1614,0.08133411407470703
1615,0.07605934143066406
1616,0.0818338394165039
1617,0.08058762550354004
1618,0.07796907424926758
1619,0.07885384559631348
1620,0.07547950744628906
1621,0.09394645690917969
1622,0.1012122631072998
1623,0.08376431465148926
1624,0.08609271049499512
1625,0.08051681518554688
1626,0.07407784461975098
1627,0.07522988319396973
1628,0.0821840763092041
1629,0.08123230934143066
1630,0.08122086524963379
1631,0.07609009742736816
1632,0.07982635498046875
1633,0.0957021713256836
1634,0.10460877418518066
1635,0.08331418037414551
1636,0.07741570472717285
1637,0.08021283149719238
1638,0.08230829238891602
1639,0.08021187782287598
1640,0.07767271995544434
1641,0.08061504364013672
1642,0.0803992748260498
1643,0.07459139823913574
1644,0.07684874534606934
1645,0.09716367721557617
1646,0.10555815696716309
1647,0.08846783638000488
1648,0.08029365539550781
1649,0.08376336097717285
1650,0.0812685489654541
1651,0.08024120330810547
1652,0.08012843132019043
1653,0.09926033020019531
1654,0.10538935661315918
1655,0.0986168384552002
1656,0.13301539421081543
1657,0.12563347816467285
1658,0.10776114463806152
1659,0.1025230884552002
1660,0.09706449508666992
1661,0.10063719749450684
1662,0.10194087028503418
1663,0.10436081886291504
1664,0.10379862785339355
1665,0.11500811576843262
1666,0.11121225357055664
1667,0.10434246063232422
1668,0.09583044052124023
1669,0.10099577903747559
1670,0.1101984977722168
1671,0.11046838760375977
1672,0.11304521560668945
1673,0.10333919525146484
1674,0.11991500854492188
1675,0.13379478454589844
1676,0.11772370338439941
1677,0.12522602081298828
1678,0.10571980476379395
1679,0.12025880813598633
1680,0.1018834114074707
1681,0.10802340507507324
1682,0.1028132438659668
1683,0.11564254760742188
1684,0.10451340675354004
1685,0.10555362701416016
1686,0.1259748935699463
1687,0.10926532745361328
1688,0.10161685943603516
1689,0.12012839317321777
1690,0.11228799819946289
1691,0.12248706817626953
1692,0.12254714965820312
1693,0.10445570945739746
1694,0.08571505546569824
1695,0.08746910095214844
1696,0.11160850524902344
1697,0.09006357192993164
1698,0.08213019371032715
1699,0.08123016357421875
1700,0.08316206932067871
1701,0.08112239837646484
1702,0.08733344078063965
1703,0.0915536880493164
1704,0.08357954025268555
1705,0.07709598541259766
1706,0.07683467864990234
1707,0.08886337280273438
1708,0.0825958251953125
1709,0.07500433921813965
1710,0.08301639556884766
1711,0.0768122673034668
1712,0.0772409439086914
1713,0.08280682563781738
1714,0.07845139503479004
1715,0.09297561645507812
1716,0.08752989768981934
1717,0.07614254951477051
1718,0.07382678985595703
1719,0.07862377166748047
1720,0.07898354530334473
1721,0.08049130439758301
1722,0.07961606979370117
1723,0.07906603813171387
1724,0.07803034782409668
1725,0.0785677433013916
1726,0.07492589950561523
1727,0.08714556694030762
1728,0.09308385848999023
1729,0.08173322677612305
1730,0.07765555381774902
1731,0.08255791664123535
1732,0.07792305946350098
1733,0.07897233963012695
1734,0.08732199668884277
1735,0.07654356956481934
1736,0.07654619216918945
1737,0.0804140567779541
1738,0.07603573799133301
1739,0.09384560585021973
1740,0.08412790298461914
1741,0.0885000228881836
1742,0.07777667045593262
1743,0.07485079765319824
1744,0.07876396179199219
1745,0.08198857307434082
1746,0.08583736419677734
1747,0.07637643814086914
1748,0.0740361213684082
1749,0.07907342910766602
1750,0.07621431350708008
1751,0.08185625076293945
1752,0.09601092338562012
1753,0.07797479629516602
1754,0.07417798042297363
1755,0.07861757278442383
1756,0.07738685607910156
1757,0.07416081428527832
1758,0.08051872253417969
1759,0.08694982528686523
1760,0.07566285133361816
1761,0.07885098457336426
1762,0.07476091384887695
1763,0.07827520370483398
1764,0.09235858917236328
1765,0.09251189231872559
1766,0.0893406867980957
1767,0.08409476280212402
1768,0.08182382583618164
1769,0.07541489601135254
1770,0.08032917976379395
1771,0.09488916397094727
1772,0.07754087448120117
1773,0.07625222206115723
1774,0.07213187217712402
1775,0.07404685020446777
1776,0.08907437324523926
1777,0.09209036827087402
1778,0.07975578308105469
1779,0.07825231552124023
1780,0.07230830192565918
1781,0.07770442962646484
1782,0.07480311393737793
1783,0.07806968688964844
1784,0.09142422676086426
1785,0.07785296440124512
1786,0.07458996772766113
1787,0.07547640800476074
1788,0.08050322532653809
1789,0.09424376487731934
1790,0.08072257041931152
1791,0.07479715347290039
1792,0.07448029518127441
1793,0.07936310768127441
1794,0.07911849021911621
1795,0.07535338401794434
1796,0.07476401329040527
1797,0.08961105346679688
1798,0.0747673511505127
1799,0.0741724967956543
1800,0.0775749683380127
1801,0.09255552291870117
1802,0.09702825546264648
1803,0.08274078369140625
1804,0.07466816902160645
1805,0.0792534351348877
1806,0.0797262191772461
1807,0.07463216781616211
1808,0.07630109786987305
1809,0.07974815368652344
1810,0.08089375495910645
1811,0.07988595962524414
1812,0.07814192771911621
1813,0.09018206596374512
1814,0.09331464767456055
1815,0.09982490539550781
1816,0.10178685188293457
1817,0.10767602920532227
1818,0.11346626281738281
1819,0.10569000244140625
1820,0.1011655330657959
1821,0.10669708251953125
1822,0.0981442928314209
1823,0.1080324649810791
1824,0.12187576293945312
1825,0.1209418773651123
1826,0.0964517593383789
1827,0.10489106178283691
1828,0.1001582145690918
1829,0.10644102096557617
1830,0.10417699813842773
1831,0.1173090934753418
1832,0.11555933952331543
1833,0.12048792839050293
1834,0.10498762130737305
1835,0.10243916511535645
1836,0.11064696311950684
1837,0.11794424057006836
1838,0.11017537117004395
1839,0.10538077354431152
1840,0.1172800064086914
1841,0.12191939353942871
1842,0.11818909645080566
1843,0.11238646507263184
1844,0.1083991527557373
1845,0.11660432815551758
1846,0.11406660079956055
1847,0.11060762405395508
1848,0.1123802661895752
1849,0.1201930046081543
1850,0.13809728622436523
1851,0.11846137046813965
1852,0.11722922325134277
1853,0.09645509719848633
1854,0.08341121673583984
1855,0.08541250228881836
1856,0.08041715621948242
1857,0.08648443222045898
1858,0.07780909538269043
1859,0.0778203010559082
1860,0.09398555755615234
1861,0.10533547401428223
1862,0.08313417434692383
1863,0.08155322074890137
1864,0.08091092109680176
1865,0.07730340957641602
1866,0.07757186889648438
1867,0.0749213695526123
1868,0.07697868347167969
1869,0.07926082611083984
1870,0.0741579532623291
1871,0.07809233665466309
1872,0.08679080009460449
1873,0.0953376293182373
1874,0.09983134269714355
1875,0.0755152702331543
1876,0.08035659790039062
1877,0.07737016677856445
1878,0.08320784568786621
1879,0.07931947708129883
1880,0.08049988746643066
1881,0.07944440841674805
1882,0.07432913780212402
1883,0.0758969783782959
1884,0.09393644332885742
1885,0.08988833427429199
1886,0.09418249130249023
1887,0.08090662956237793
1888,0.07596731185913086
1889,0.0835561752319336
1890,0.07980513572692871
1891,0.07395052909851074
1892,0.07730269432067871
1893,0.07920408248901367
1894,0.07959222793579102
1895,0.07557010650634766
1896,0.08817219734191895
1897,0.09177041053771973
1898,0.08689713478088379
1899,0.08211278915405273
1900,0.07880568504333496
1901,0.0784149169921875
1902,0.07221412658691406
1903,0.0774376392364502
1904,0.07645916938781738
1905,0.07910704612731934
1906,0.07591986656188965
1907,0.07497978210449219
1908,0.0838322639465332
1909,0.09427356719970703
1910,0.0910344123840332
1911,0.08244085311889648
1912,0.08424973487854004
1913,0.08180713653564453
1914,0.08056139945983887
1915,0.07879304885864258
1916,0.07664251327514648
1917,0.08246111869812012
1918,0.0783393383026123
1919,0.07598710060119629
1920,0.07563591003417969
1921,0.08903622627258301
1922,0.0876471996307373
1923,0.07818031311035156
1924,0.07759785652160645
1925,0.08406782150268555
1926,0.08321571350097656
1927,0.07480287551879883
1928,0.07618999481201172
1929,0.07504630088806152
1930,0.08231449127197266
1931,0.07281661033630371
1932,0.07313728332519531
1933,0.09104228019714355
1934,0.09212541580200195
1935,0.09344315528869629
1936,0.08183431625366211
1937,0.09464597702026367
1938,0.08033037185668945
1939,0.07942724227905273
1940,0.08341622352600098
1941,0.08122086524963379
1942,0.07845020294189453
1943,0.08150005340576172
1944,0.0793921947479248
1945,0.09036922454833984
1946,0.091949462890625
1947,0.09778785705566406
1948,0.07787513732910156
1949,0.09089326858520508
1950,0.07767629623413086
1951,0.08147549629211426
1952,0.0769650936126709
1953,0.08091068267822266
1954,0.07867646217346191
1955,0.07772135734558105
1956,0.07682204246520996
1957,0.09478235244750977
1958,0.08620333671569824
1959,0.08008360862731934
1960,0.07457327842712402
1961,0.08019876480102539
1962,0.08754205703735352
1963,0.07815909385681152
1964,0.0796210765838623
1965,0.07537364959716797
1966,0.08152413368225098
1967,0.07656669616699219
1968,0.07652735710144043
1969,0.09120440483093262
1970,0.1004934310913086
1971,0.08168506622314453
1972,0.08020615577697754
1973,0.07750535011291504
1974,0.10093069076538086
1975,0.11615157127380371
1976,0.10944247245788574
1977,0.11504793167114258
1978,0.10390758514404297
1979,0.1005246639251709
1980,0.12375187873840332
1981,0.11368417739868164
1982,0.10591506958007812
1983,0.10419821739196777
1984,0.11260747909545898
1985,0.09859657287597656
1986,0.09945034980773926
1987,0.0964205265045166
1988,0.10930848121643066
1989,0.10769462585449219
1990,0.10959744453430176
1991,0.10843658447265625
1992,0.11591792106628418
1993,0.11270713806152344
1994,0.12357902526855469
1995,0.10794496536254883
1996,0.10728001594543457
1997,0.11345505714416504
1998,0.12244749069213867
1999,0.12793970108032227
2000,0.11889147758483887
2001,0.11911582946777344
2002,0.11710357666015625
2003,0.11488151550292969
2004,0.10772514343261719
2005,0.11522841453552246
2006,0.15450668334960938
2007,0.12946796417236328
2008,0.08630681037902832
2009,0.08514952659606934
2010,0.08268976211547852
2011,0.08132338523864746
2012,0.08348679542541504
2013,0.08544063568115234
2014,0.07974481582641602
2015,0.12195539474487305
2016,0.09926342964172363
2017,0.09053397178649902
2018,0.07801342010498047
2019,0.07700467109680176
2020,0.08086466789245605
2021,0.07935023307800293
2022,0.08147001266479492
2023,0.08011078834533691
2024,0.07741403579711914
2025,0.11007809638977051
2026,0.08508920669555664
2027,0.07698988914489746
2028,0.09384584426879883
2029,0.08786797523498535
2030,0.08008980751037598
2031,0.07738232612609863
2032,0.07757830619812012
2033,0.07877445220947266
2034,0.0743255615234375
2035,0.08218789100646973
2036,0.07844352722167969
2037,0.09939217567443848
2038,0.0820460319519043
2039,0.07816696166992188
2040,0.0913703441619873
2041,0.08557653427124023
2042,0.07868313789367676
2043,0.07578372955322266
2044,0.0782158374786377
2045,0.07822561264038086
2046,0.0761559009552002
2047,0.08290910720825195
2048,0.07787370681762695
2049,0.07926440238952637
2050,0.0851445198059082
2051,0.07704329490661621
2052,0.09523820877075195
2053,0.09612655639648438
2054,0.0823965072631836
2055,0.07957267761230469
2056,0.0819997787475586
2057,0.08025527000427246
2058,0.07793545722961426
2059,0.07732510566711426
2060,0.0751495361328125
2061,0.08283472061157227
2062,0.08575916290283203
2063,0.07735013961791992
2064,0.09442472457885742
2065,0.09756231307983398
2066,0.0831003189086914
2067,0.08556556701660156
2068,0.08363914489746094
2069,0.08247590065002441
2070,0.07587504386901855
2071,0.0795753002166748
2072,0.07944130897521973
2073,0.07992148399353027
2074,0.08034658432006836
2075,0.08647727966308594
2076,0.08998942375183105
2077,0.0913996696472168
2078,0.08048343658447266
2079,0.07429909706115723
2080,0.08220243453979492
2081,0.0788118839263916
2082,0.0791327953338623
2083,0.07506155967712402
2084,0.0760200023651123
2085,0.08393645286560059
2086,0.07716894149780273
2087,0.08087944984436035
2088,0.09781122207641602
2089,0.09606337547302246
2090,0.08461713790893555
2091,0.08126425743103027
2092,0.07854914665222168
2093,0.07944560050964355
2094,0.08280515670776367
2095,0.08078503608703613
2096,0.0736839771270752
2097,0.08013272285461426
2098,0.07722187042236328
2099,0.0756232738494873
2100,0.10699081420898438
2101,0.09600830078125
2102,0.07910299301147461
2103,0.07615923881530762
2104,0.07650351524353027
2105,0.0843515396118164
2106,0.07672381401062012
2107,0.07677936553955078
2108,0.07877993583679199
2109,0.07635283470153809
2110,0.07882857322692871
2111,0.07792854309082031
2112,0.09739923477172852
2113,0.10399365425109863
2114,0.08438229560852051
2115,0.07720398902893066
2116,0.09297728538513184
2117,0.09163093566894531
2118,0.07924365997314453
2119,0.07811117172241211
2120,0.07687854766845703
2121,0.08411550521850586
2122,0.07883453369140625
2123,0.07723212242126465
2124,0.09322190284729004
2125,0.10428023338317871
2126,0.09290838241577148
2127,0.11986017227172852
2128,0.1032114028930664
2129,0.09931540489196777
2130,0.09334325790405273
2131,0.10225749015808105
2132,0.12304210662841797
2133,0.11911940574645996
2134,0.12324094772338867
2135,0.1181941032409668
2136,0.09969973564147949
2137,0.10112309455871582
2138,0.09274816513061523
2139,0.09741425514221191
2140,0.09309220314025879
2141,0.0969245433807373
2142,0.10360217094421387
2143,0.12953567504882812
2144,0.1212770938873291
2145,0.12686538696289062
2146,0.10741591453552246
2147,0.11762523651123047
2148,0.11254310607910156
2149,0.11874580383300781
2150,0.11359453201293945
2151,0.12888455390930176
2152,0.11405634880065918
2153,0.11097002029418945
2154,0.11655950546264648
2155,0.11292600631713867
2156,0.11120486259460449
2157,0.13924360275268555
2158,0.11354827880859375
2159,0.11138153076171875
2160,0.11611652374267578
2161,0.11284613609313965
2162,0.11300349235534668
2163,0.11879658699035645
2164,0.11585068702697754
2165,0.11580204963684082
2166,0.12224006652832031
2167,0.08701395988464355
2168,0.08442330360412598
2169,0.10284805297851562
2170,0.10165619850158691
2171,0.0841372013092041
2172,0.08635902404785156
2173,0.10166645050048828
2174,0.09177041053771973
2175,0.08458423614501953
2176,0.08556723594665527
2177,0.08164811134338379
2178,0.08412361145019531
2179,0.08041596412658691
2180,0.09987616539001465
2181,0.10656499862670898
2182,0.08412671089172363
2183,0.08030557632446289
2184,0.08197999000549316
2185,0.08788871765136719
2186,0.08205032348632812
2187,0.08048748970031738
2188,0.08114933967590332
2189,0.07952070236206055
2190,0.0798184871673584
2191,0.0799717903137207
2192,0.09561729431152344
2193,0.09264516830444336
2194,0.07858943939208984
2195,0.08060765266418457
2196,0.08246016502380371
2197,0.0909121036529541
2198,0.07853507995605469
2199,0.07549476623535156
2200,0.07732319831848145
2201,0.08451104164123535
2202,0.0783681869506836
2203,0.07962608337402344
2204,0.09502577781677246
2205,0.0937802791595459
2206,0.07961654663085938
2207,0.07764196395874023
2208,0.07906341552734375
2209,0.07624292373657227
2210,0.07927632331848145
2211,0.07682299613952637
2212,0.07616949081420898
2213,0.08200550079345703
2214,0.07929253578186035
2215,0.07740497589111328
2216,0.0917048454284668
2217,0.09784126281738281
2218,0.08122754096984863
2219,0.07691454887390137
2220,0.07570600509643555
2221,0.07697463035583496
2222,0.09082508087158203
2223,0.08468770980834961
2224,0.07591104507446289
2225,0.0799264907836914
2226,0.0792233943939209
2227,0.07580018043518066
2228,0.0885317325592041
2229,0.09003925323486328
2230,0.07810568809509277
2231,0.07528495788574219
2232,0.08162117004394531
2233,0.08204984664916992
2234,0.07628035545349121
2235,0.09197616577148438
2236,0.07821941375732422
2237,0.07955288887023926
2238,0.08199429512023926
2239,0.07634329795837402
2240,0.09330010414123535
2241,0.09776163101196289
2242,0.08264851570129395
2243,0.07885169982910156
2244,0.07887411117553711
2245,0.08150410652160645
2246,0.07580852508544922
2247,0.0920717716217041
2248,0.08113813400268555
2249,0.07883882522583008
2250,0.07714271545410156
2251,0.0776515007019043
2252,0.09597349166870117
2253,0.0959622859954834
2254,0.08115220069885254
2255,0.08106613159179688
2256,0.07782483100891113
2257,0.07990741729736328
2258,0.07425546646118164
2259,0.07755613327026367
2260,0.0865631103515625
2261,0.07381796836853027
2262,0.07777953147888184
2263,0.07746744155883789
2264,0.08575677871704102
2265,0.0923621654510498
2266,0.0881195068359375
2267,0.08198928833007812
2268,0.07790970802307129
2269,0.07979321479797363
2270,0.07685089111328125
2271,0.08302068710327148
2272,0.08383703231811523
2273,0.08496451377868652
2274,0.07560515403747559
2275,0.07518434524536133
2276,0.08364653587341309
2277,0.09809994697570801
2278,0.10359001159667969
2279,0.07717037200927734
2280,0.07910728454589844
2281,0.07909750938415527
2282,0.07966995239257812
2283,0.08379006385803223
2284,0.08033633232116699
2285,0.08891558647155762
2286,0.11208915710449219
2287,0.11552286148071289
2288,0.13512110710144043
2289,0.1170353889465332
2290,0.10098052024841309
2291,0.11214351654052734
2292,0.10238075256347656
2293,0.10670852661132812
2294,0.10832881927490234
2295,0.10689711570739746
2296,0.12255668640136719
2297,0.10733222961425781
2298,0.09594416618347168
2299,0.0929107666015625
2300,0.10060644149780273
2301,0.10936403274536133
2302,0.1119236946105957
2303,0.1145024299621582
2304,0.1166238784790039
2305,0.11438202857971191
2306,0.11958146095275879
2307,0.11200833320617676
2308,0.11672592163085938
2309,0.1105351448059082
2310,0.10282206535339355
2311,0.10336756706237793
2312,0.11797618865966797
2313,0.13524365425109863
2314,0.13733506202697754
2315,0.12560772895812988
2316,0.10565948486328125
2317,0.1071462631225586
2318,0.10274720191955566
2319,0.10828638076782227
2320,0.1064157485961914
2321,0.10867595672607422
2322,0.11262106895446777
2323,0.11983036994934082
2324,0.1298351287841797
2325,0.11418509483337402
2326,0.08559942245483398
2327,0.08822345733642578
2328,0.08477616310119629
2329,0.08286023139953613
2330,0.08040189743041992
2331,0.08165502548217773
2332,0.0816195011138916
2333,0.09261679649353027
2334,0.09990715980529785
2335,0.08962512016296387
2336,0.08231997489929199
2337,0.07968568801879883
2338,0.08387184143066406
2339,0.0811760425567627
2340,0.0782632827758789
2341,0.07940053939819336
2342,0.07665157318115234
2343,0.08404207229614258
2344,0.08059811592102051
2345,0.09132575988769531
2346,0.10222649574279785
2347,0.0995934009552002
2348,0.08060765266418457
2349,0.07822728157043457
2350,0.0811464786529541
2351,0.07932639122009277
2352,0.08057498931884766
2353,0.07899045944213867
2354,0.07687926292419434
2355,0.0793910026550293
2356,0.07933592796325684
2357,0.0837106704711914
2358,0.11843323707580566
2359,0.10619592666625977
2360,0.08418846130371094
2361,0.08127689361572266
2362,0.07704973220825195
2363,0.08176541328430176
2364,0.07621192932128906
2365,0.07963800430297852
2366,0.08152270317077637
2367,0.08010506629943848
2368,0.07793307304382324
2369,0.08910632133483887
2370,0.09267640113830566
2371,0.09416460990905762
2372,0.08196043968200684
2373,0.0780947208404541
2374,0.08085799217224121
2375,0.07531023025512695
2376,0.08144092559814453
2377,0.08118677139282227
2378,0.08303999900817871
2379,0.07790660858154297
2380,0.07640242576599121
2381,0.09258270263671875
2382,0.09359550476074219
2383,0.10112190246582031
2384,0.08126449584960938
2385,0.08390259742736816
2386,0.07685112953186035
2387,0.07706308364868164
2388,0.07645511627197266
2389,0.07693076133728027
2390,0.08107900619506836
2391,0.07722234725952148
2392,0.0785672664642334
2393,0.09282302856445312
2394,0.09759902954101562
2395,0.09865021705627441
2396,0.07990169525146484
2397,0.08613967895507812
2398,0.08051657676696777
2399,0.07878613471984863
2400,0.0787193775177002
2401,0.08354949951171875
2402,0.07646632194519043
2403,0.07737302780151367
2404,0.08238911628723145
2405,0.1094200611114502
2406,0.0929708480834961
2407,0.08180999755859375
2408,0.08799481391906738
2409,0.08426451683044434
2410,0.07702994346618652
2411,0.07996153831481934
2412,0.07892966270446777
2413,0.0785517692565918
