Frame Number,Processing Time (seconds)
178,0.9451925754547119
179,0.9425137042999268
180,0.9323716163635254
181,0.9379408359527588
182,0.9518275260925293
183,0.9346864223480225
184,0.9472923278808594
185,0.9519298076629639
186,1.1648063659667969
187,1.4237654209136963
188,1.6011993885040283
189,1.1234149932861328
190,0.9907717704772949
191,0.9674561023712158
192,0.955376148223877
193,1.2935078144073486
194,0.9901399612426758
195,0.9534456729888916
196,0.957209587097168
197,0.9532804489135742
198,0.9490742683410645
199,1.3059921264648438
200,1.468101978302002
201,1.5901777744293213
202,0.9878947734832764
203,0.992884635925293
204,0.9684112071990967
205,0.9703094959259033
206,0.9553425312042236
207,0.9554245471954346
208,0.95774245262146
209,0.9891836643218994
210,0.9741218090057373
211,0.9631702899932861
212,1.8707497119903564
213,1.5167860984802246
214,1.2090175151824951
215,0.988619327545166
216,0.970212459564209
217,0.9458403587341309
218,0.9588935375213623
219,0.9684391021728516
220,0.9727489948272705
221,0.9566860198974609
222,0.9456112384796143
223,0.9649968147277832
224,1.0405521392822266
225,1.484675645828247
226,1.604184627532959
227,1.3594460487365723
228,0.9515478610992432
229,0.9998836517333984
230,0.9656448364257812
231,0.9689762592315674
232,1.3112192153930664
233,2.0779898166656494
234,1.4470374584197998
235,1.1267726421356201
236,1.4721503257751465
237,1.533564567565918
238,1.3935611248016357
239,0.971508264541626
240,0.9970180988311768
241,0.978766918182373
242,0.948352575302124
243,0.9834752082824707
244,0.971616268157959
245,0.9511256217956543
246,1.3017144203186035
247,0.9874410629272461
248,1.135260820388794
249,1.482454538345337
250,1.5837194919586182
251,1.0742135047912598
252,0.9591867923736572
253,0.9664046764373779
254,1.0005180835723877
255,0.9846441745758057
256,0.9640438556671143
257,0.9708447456359863
258,0.9658932685852051
259,1.3148627281188965
260,0.9787490367889404
261,1.4150238037109375
262,1.5422754287719727
263,1.4712557792663574
264,0.9873268604278564
265,0.976024866104126
266,0.9830276966094971
267,1.0044183731079102
268,0.9936318397521973
269,0.9905490875244141
270,0.9880056381225586
271,0.9961824417114258
272,0.971125602722168
273,1.0368249416351318
274,1.9234812259674072
275,1.5851263999938965
276,1.1402521133422852
277,0.9606351852416992
278,0.9649109840393066
279,0.9633185863494873
280,0.9573471546173096
281,0.9892995357513428
282,0.979865550994873
283,0.9577131271362305
284,0.990330696105957
285,0.9686923027038574
286,1.1258008480072021
287,1.4521987438201904
288,1.553591012954712
289,1.4498517513275146
290,0.9588487148284912
291,0.9597210884094238
292,0.9678750038146973
293,0.9566528797149658
294,0.9732632637023926
295,0.9735062122344971
296,0.9647707939147949
297,0.9508030414581299
298,0.9752063751220703
299,1.314446210861206
300,1.445990800857544
301,1.5987355709075928
302,1.0932753086090088
303,0.9734702110290527
304,1.3261768817901611
305,0.9623327255249023
306,0.9646451473236084
307,0.9626073837280273
308,0.9646410942077637
309,1.0205814838409424
310,0.9672863483428955
311,0.985792875289917
312,1.4250211715698242
313,1.5051603317260742
314,1.297783374786377
315,0.9772205352783203
316,0.9702963829040527
317,1.0016975402832031
318,0.9670946598052979
319,0.9778146743774414
320,1.0077240467071533
321,1.0013151168823242
322,1.339646577835083
323,0.9645204544067383
324,1.3247530460357666
325,1.4900598526000977
326,1.4964585304260254
327,0.9891374111175537
328,0.9801692962646484
329,0.9570744037628174
330,0.9620063304901123
331,0.963158369064331
332,0.9720871448516846
333,0.9762935638427734
334,0.9765360355377197
335,1.0232558250427246
336,1.0176832675933838
337,1.4848625659942627
338,1.566310167312622
339,1.2045562267303467
340,1.3057570457458496
341,0.978980302810669
342,0.9721226692199707
343,0.9455716609954834
344,0.9674234390258789
345,0.9737589359283447
346,0.9548730850219727
347,0.9590187072753906
348,0.9707551002502441
349,1.2953786849975586
350,1.461477518081665
351,1.522035837173462
352,0.9529736042022705
353,0.9647519588470459
354,0.991997480392456
355,0.9583718776702881
356,0.9475553035736084
357,0.9700107574462891
358,0.955564022064209
359,0.9513411521911621
360,0.9877002239227295
361,1.3851184844970703
362,1.480480670928955
363,1.5308306217193604
364,1.3078136444091797
365,0.9642899036407471
366,0.9902818202972412
367,0.9683964252471924
368,0.9528570175170898
369,0.9491620063781738
370,0.952350378036499
371,0.976879358291626
372,1.1015160083770752
373,1.1554839611053467
374,2.0572004318237305
375,1.5336039066314697
376,1.4304919242858887
377,0.9687309265136719
378,0.9682941436767578
379,0.9685628414154053
380,0.9666919708251953
381,0.9630661010742188
382,0.9655156135559082
383,0.9679815769195557
384,0.9491195678710938
385,0.9659035205841064
386,0.962425708770752
387,1.8906941413879395
388,1.5798437595367432
389,1.1724495887756348
390,0.964099645614624
391,0.9826498031616211
392,0.9603860378265381
393,0.9645161628723145
394,0.9581639766693115
395,0.9618911743164062
396,0.9622631072998047
397,0.9587748050689697
398,0.9614276885986328
399,1.1618592739105225
400,1.497941493988037
401,1.571807622909546
402,1.459717035293579
403,0.974628210067749
404,0.9546701908111572
405,0.958505392074585
406,0.952476978302002
407,0.9842157363891602
408,0.9893157482147217
409,0.9512548446655273
410,0.9630272388458252
411,0.9598278999328613
412,1.3473286628723145
413,1.5107758045196533
414,1.593559741973877
415,1.0837194919586182
416,0.9645392894744873
417,1.3319590091705322
418,0.9851460456848145
419,0.9626271724700928
420,0.9742550849914551
421,0.9730744361877441
422,0.9676454067230225
423,0.967689037322998
424,0.958949089050293
425,1.3742475509643555
426,1.5243558883666992
427,1.2766573429107666
428,0.955233097076416
429,0.9621760845184326
430,0.9656357765197754
431,0.9715540409088135
432,1.33213210105896
433,0.9834353923797607
434,0.9768579006195068
435,0.9621138572692871
436,0.9608862400054932
437,1.2318315505981445
438,1.5010530948638916
439,1.6143748760223389
440,1.120696783065796
441,0.9897351264953613
442,0.9919073581695557
443,0.9623444080352783
444,0.9917731285095215
445,0.9511387348175049
446,0.9774949550628662
447,1.0089528560638428
448,0.9590632915496826
449,1.340958595275879
450,1.4177696704864502
451,1.5137052536010742
452,1.2460358142852783
453,0.9680135250091553
454,0.9549751281738281
455,0.9571301937103271
456,0.9647390842437744
457,0.9739856719970703
458,0.9770419597625732
459,0.979356050491333
460,0.9867441654205322
461,0.9604618549346924
462,1.1196887493133545
463,1.4385960102081299
464,1.5633583068847656
465,1.194390058517456
466,0.9716901779174805
467,1.3399157524108887
468,0.9799294471740723
469,0.9743914604187012
470,0.9707911014556885
471,0.9665477275848389
472,1.0115094184875488
473,1.0178205966949463
474,0.9858083724975586
475,1.343210220336914
476,1.4362056255340576
477,1.601012945175171
478,1.0854897499084473
479,0.9707252979278564
480,0.9982109069824219
481,0.9728686809539795
482,0.9792623519897461
483,0.9749715328216553
484,0.9737207889556885
485,0.9635288715362549
486,1.336580753326416
487,0.9703679084777832
488,1.383039951324463
489,1.4795985221862793
490,1.3708312511444092
491,0.9673504829406738
492,0.9906396865844727
493,0.981273889541626
494,0.9718799591064453
495,0.969214916229248
496,0.967947244644165
497,0.9730582237243652
498,0.9839165210723877
499,1.0118327140808105
500,1.0321612358093262
501,1.5100147724151611
502,1.5597355365753174
503,1.2038748264312744
504,0.9714450836181641
505,0.9742171764373779
506,0.9763553142547607
507,1.349869966506958
508,0.9840567111968994
509,0.967583417892456
510,0.9596149921417236
511,0.9492549896240234
512,0.9778802394866943
513,1.3160581588745117
514,1.479051113128662
515,1.5742409229278564
516,0.951854944229126
517,0.9816374778747559
518,0.9707093238830566
519,0.9727785587310791
520,1.3478243350982666
521,0.9838500022888184
522,0.9530787467956543
523,0.9641153812408447
524,0.9581649303436279
525,1.0177245140075684
526,1.4650208950042725
527,1.538149356842041
528,1.1901657581329346
529,0.949481725692749
530,0.9595656394958496
531,0.9748575687408447
532,0.9737045764923096
533,1.3240995407104492
534,0.9932973384857178
535,0.9877066612243652
536,0.9896485805511475
537,0.9889929294586182
538,1.3136627674102783
539,1.4356226921081543
540,1.5621178150177002
541,1.1316962242126465
542,0.9881036281585693
543,0.9787869453430176
544,0.9562420845031738
545,0.9506797790527344
546,0.960242748260498
547,0.9619979858398438
548,1.3116509914398193
549,0.9660370349884033
550,1.0083389282226562
551,1.3488984107971191
552,1.4620330333709717
553,1.6089904308319092
554,1.1389286518096924
555,1.0109741687774658
556,0.9843623638153076
557,0.9961285591125488
558,0.9598278999328613
559,0.9559786319732666
560,0.9560744762420654
561,0.9562287330627441
562,0.9665408134460449
563,1.3332428932189941
564,1.3819873332977295
565,1.5055921077728271
566,1.5624520778656006
567,0.997516393661499
568,0.9539425373077393
569,0.9582445621490479
570,0.9602367877960205
571,0.9794762134552002
572,0.9779560565948486
573,0.9591519832611084
574,0.9544482231140137
575,0.9620273113250732
576,0.9686861038208008
577,1.364311695098877
578,1.9632136821746826
579,1.5138630867004395
580,0.9752559661865234
581,0.9692697525024414
582,0.9979889392852783
583,0.9708082675933838
584,0.9883301258087158
585,0.9875349998474121
586,0.9533486366271973
587,0.9711008071899414
588,0.9637291431427002
589,0.9845194816589355
590,1.4344754219055176
591,1.4816439151763916
592,1.4141592979431152
593,0.9442038536071777
594,0.963324785232544
595,1.312361478805542
596,0.9611976146697998
597,0.9633827209472656
598,0.944429874420166
599,0.9566574096679688
600,0.9556875228881836
601,0.9504141807556152
602,1.0527606010437012
603,1.480297565460205
604,1.5767381191253662
605,1.1855943202972412
606,0.9715955257415771
607,0.9841558933258057
608,0.976527214050293
609,0.9603855609893799
610,0.9554250240325928
611,0.9607992172241211
612,0.956289529800415
613,0.9765684604644775
614,1.317601203918457
615,1.33917236328125
616,1.5143589973449707
617,1.3523104190826416
618,0.9596390724182129
619,0.9760046005249023
620,1.0027947425842285
621,1.000312328338623
622,0.9736368656158447
623,0.9804244041442871
624,0.9683032035827637
625,0.9500072002410889
626,0.9654784202575684
627,1.0293309688568115
628,1.4693121910095215
629,1.517641305923462
630,1.3406522274017334
631,0.98207688331604
632,0.9676551818847656
633,0.9536647796630859
634,0.9888920783996582
635,1.3727810382843018
636,0.9656789302825928
637,0.982987642288208
638,0.9808297157287598
639,0.9956276416778564
640,1.2188551425933838
641,1.44873046875
642,1.5962908267974854
643,1.1816344261169434
644,0.9769394397735596
645,0.9742329120635986
646,0.9873499870300293
647,0.985985279083252
648,1.3776044845581055
649,1.0117995738983154
650,0.9928038120269775
651,1.0033013820648193
652,0.987755298614502
653,1.385272741317749
654,1.4972925186157227
655,1.5702033042907715
656,0.9744353294372559
657,0.9683802127838135
658,0.9671063423156738
659,0.9885525703430176
660,0.9760501384735107
661,1.3710310459136963
662,0.9659175872802734
663,0.961925745010376
664,0.9734048843383789
665,1.0169286727905273
666,1.480489730834961
667,1.5425188541412354
668,1.4197256565093994
669,0.9574403762817383
670,0.9641647338867188
671,0.9565954208374023
672,0.9528872966766357
673,0.9567184448242188
674,0.9672422409057617
675,0.9739222526550293
676,1.304544448852539
677,0.9680492877960205
678,1.0638384819030762
679,1.4582316875457764
680,1.5762994289398193
681,1.1153903007507324
682,0.9602994918823242
683,0.9722244739532471
684,0.9697394371032715
685,0.9503498077392578
686,0.9529402256011963
687,0.9630804061889648
688,0.9636614322662354
689,1.0126996040344238
690,0.9635899066925049
691,1.728154182434082
692,1.4563624858856201
693,1.4706909656524658
694,0.9472646713256836
695,0.9542405605316162
696,0.9630787372589111
697,0.970264196395874
698,0.9870319366455078
699,1.0011651515960693
700,1.0160245895385742
701,0.9785614013671875
702,0.9738905429840088
703,0.9797775745391846
704,1.4184091091156006
705,1.5063843727111816
706,1.8451588153839111
707,0.9739227294921875
708,0.995673418045044
709,0.9768843650817871
710,0.9828939437866211
711,0.9857261180877686
712,0.9679028987884521
713,0.9864051342010498
714,0.9764103889465332
715,0.9823439121246338
716,1.1396212577819824
717,1.5298376083374023
718,1.5486090183258057
719,1.2264816761016846
720,0.9630582332611084
721,0.9802491664886475
722,0.9713084697723389
723,1.3367021083831787
724,0.9847733974456787
725,1.0012109279632568
726,0.9993593692779541
727,0.9940202236175537
728,0.965545654296875
729,1.3354113101959229
730,1.4580042362213135
731,1.584275484085083
732,1.1136386394500732
733,0.9572784900665283
734,0.9784235954284668
735,0.9916844367980957
736,0.9824163913726807
737,0.9533069133758545
738,0.9839050769805908
739,0.9795339107513428
740,0.9561576843261719
741,1.3149583339691162
742,1.3773088455200195
743,1.508831262588501
744,1.489281177520752
745,0.9896602630615234
746,0.9910235404968262
747,1.0005042552947998
748,0.9785840511322021
749,0.9875452518463135
750,0.999737024307251
751,0.999884843826294
752,0.9890680313110352
753,0.9856431484222412
754,1.034867286682129
755,1.4884400367736816
756,1.5594418048858643
757,1.2212204933166504
758,0.9850637912750244
759,0.9610881805419922
760,1.3834283351898193
761,0.9879224300384521
762,0.9731919765472412
763,0.9724445343017578
764,0.9778847694396973
765,0.9760723114013672
766,0.9701473712921143
767,1.3477230072021484
768,1.5011115074157715
769,1.3775205612182617
770,0.9566957950592041
771,0.972846269607544
772,0.965674638748169
773,0.9541263580322266
774,0.9480812549591064
775,0.9654510021209717
776,0.9593141078948975
777,0.9980378150939941
778,0.9467027187347412
779,0.9478757381439209
780,1.7519450187683105
781,1.8390312194824219
782,2.0907180309295654
783,1.6813483238220215
784,0.9609510898590088
785,0.9596872329711914
786,0.9644598960876465
787,0.9759976863861084
788,1.0030040740966797
789,0.9810123443603516
790,0.9703483581542969
791,0.9591748714447021
792,1.1483759880065918
793,1.4530072212219238
794,1.5888512134552002
795,1.2466003894805908
796,1.3431260585784912
797,0.9852643013000488
798,0.9802923202514648
799,0.9664993286132812
800,0.9598526954650879
801,0.9637949466705322
802,0.9712121486663818
803,0.9557862281799316
804,0.9731113910675049
805,1.3515517711639404
806,1.5160119533538818
807,1.3873522281646729
808,0.975045919418335
809,1.012800931930542
810,0.9814131259918213
811,1.3378589153289795
812,0.9700908660888672
813,0.968435525894165
814,0.9690685272216797
815,0.9816267490386963
816,0.9725778102874756
817,1.2528998851776123
818,1.5082509517669678
819,1.3122282028198242
820,0.9756927490234375
821,0.9957001209259033
822,1.0099036693572998
823,1.0181784629821777
824,0.9758696556091309
825,0.951634407043457
826,1.3169491291046143
827,0.9620950222015381
828,0.9709696769714355
829,1.2766876220703125
830,1.487619400024414
831,1.579007625579834
832,0.9933507442474365
833,0.9873487949371338
834,0.9793953895568848
835,0.9718153476715088
836,0.9730813503265381
837,0.9717416763305664
838,0.9688665866851807
839,0.9687502384185791
840,0.9644811153411865
841,1.4005522727966309
842,1.4779484272003174
843,1.5465919971466064
844,1.2071704864501953
845,0.9685630798339844
846,0.9582200050354004
847,0.963881254196167
848,0.9844882488250732
849,0.9787685871124268
850,1.0057404041290283
851,0.9854710102081299
852,0.9944720268249512
853,0.9639730453491211
854,1.1120738983154297
855,1.4341647624969482
856,1.616908311843872
857,1.1549193859100342
858,1.317505121231079
859,0.9686999320983887
860,0.9700620174407959
861,0.9929056167602539
862,0.9727885723114014
863,0.9644565582275391
864,0.9800403118133545
865,0.9821262359619141
866,0.9718348979949951
867,1.3973920345306396
868,1.5021755695343018
869,1.4838640689849854
870,0.9539973735809326
871,0.9735581874847412
872,0.9781217575073242
873,0.9990041255950928
874,0.9932727813720703
875,0.9647092819213867
876,0.9740457534790039
877,1.3676598072052002
878,0.9799923896789551
879,1.1254851818084717
880,1.4422049522399902
881,1.6260251998901367
882,1.1648998260498047
883,0.9939122200012207
884,0.9906926155090332
885,0.9662292003631592
886,0.9560272693634033
887,0.9615762233734131
888,0.9877572059631348
889,0.9960219860076904
890,0.9982466697692871
891,1.0080680847167969
892,1.28505277633667
893,1.487978458404541
894,1.5651354789733887
895,1.1542754173278809
896,0.9932301044464111
897,0.9974474906921387
898,1.3474135398864746
899,1.0003893375396729
900,0.9896767139434814
901,0.9638662338256836
902,0.9770083427429199
903,0.9855215549468994
904,1.0348525047302246
905,1.4601929187774658
906,1.4911913871765137
907,1.3718664646148682
908,0.9538936614990234
909,0.9775147438049316
910,0.9879562854766846
911,1.3362312316894531
912,0.9755897521972656
913,0.9589219093322754
914,0.9510335922241211
915,0.9582891464233398
916,0.9718766212463379
917,1.1513872146606445
918,1.476639986038208
919,1.557241678237915
920,1.1767244338989258
921,0.9735391139984131
922,0.9700345993041992
923,0.962909460067749
924,1.326704978942871
925,0.9718694686889648
926,0.9736196994781494
927,0.9718976020812988
928,0.9577162265777588
929,0.9803216457366943
930,1.2888362407684326
931,1.4803857803344727
932,1.5793321132659912
933,1.128904104232788
934,0.9833865165710449
935,0.9811038970947266
936,0.9806876182556152
937,0.9931278228759766
938,0.9779820442199707
939,1.3244457244873047
940,0.9747359752655029
941,0.9835717678070068
942,0.9701759815216064
943,1.3692965507507324
944,1.5137672424316406
945,1.2259941101074219
946,0.9575166702270508
947,0.9517877101898193
948,0.9883096218109131
949,0.981560230255127
950,0.9570705890655518
951,0.9707944393157959
952,0.9661190509796143
953,0.9644250869750977
954,1.3418476581573486
955,1.3162128925323486
956,1.5163092613220215
957,1.6610474586486816
958,1.1271228790283203
959,1.0113499164581299
960,0.990811824798584
961,0.9879262447357178
962,0.9953546524047852
963,0.9965531826019287
964,0.9949901103973389
965,0.9985623359680176
966,0.99680495262146
967,0.9798521995544434
968,1.3606774806976318
969,1.4884138107299805
970,1.46262526512146
971,1.3318164348602295
972,0.9971230030059814
973,0.9914450645446777
974,1.0003013610839844
975,1.003732681274414
976,1.0067245960235596
977,0.9994614124298096
978,1.0028796195983887
979,1.0148813724517822
980,1.3178508281707764
981,1.516392469406128
982,1.613410472869873
983,1.1446001529693604
984,1.0179665088653564
985,0.9926614761352539
986,0.9898569583892822
987,0.9998056888580322
988,0.9800229072570801
989,1.3311357498168945
990,0.9737555980682373
991,1.001105785369873
992,1.000229835510254
993,1.4910359382629395
994,1.527578592300415
995,1.4504125118255615
996,0.9659359455108643
997,0.9866232872009277
998,0.9781091213226318
999,0.9650452136993408
1000,0.9754459857940674
1001,0.9779152870178223
1002,0.9731044769287109
1003,1.0021328926086426
1004,0.9831290245056152
1005,0.9785170555114746
1006,1.4491376876831055
1007,2.0580883026123047
1008,1.3361523151397705
1009,0.968848705291748
1010,0.9805374145507812
1011,0.9914495944976807
1012,0.9606845378875732
1013,0.9764142036437988
1014,0.9757018089294434
1015,0.9728479385375977
1016,0.9754600524902344
1017,0.9860885143280029
1018,1.047555923461914
1019,1.4935095310211182
1020,1.586045265197754
1021,1.2959389686584473
1022,0.9689309597015381
1023,0.9881224632263184
1024,0.9771604537963867
1025,0.9697275161743164
1026,0.9717199802398682
1027,0.9628689289093018
1028,1.3272857666015625
1029,0.9710705280303955
1030,0.9765026569366455
1031,1.275831699371338
1032,1.4808564186096191
1033,1.5791349411010742
1034,0.9783005714416504
1035,0.9874532222747803
1036,1.0063223838806152
1037,0.9948067665100098
1038,1.0520970821380615
1039,0.9802193641662598
1040,0.9627587795257568
1041,1.3450608253479004
1042,1.000702142715454
1043,1.1520130634307861
1044,1.4913952350616455
1045,1.6150951385498047
1046,1.2150657176971436
1047,0.9912705421447754
1048,1.0083377361297607
1049,0.9946393966674805
1050,0.9915454387664795
1051,0.9723615646362305
1052,0.9800872802734375
1053,0.9922542572021484
1054,1.3587255477905273
1055,0.9856185913085938
1056,1.4084086418151855
1057,1.5368139743804932
1058,1.5584464073181152
1059,1.0570859909057617
1060,0.9820003509521484
1061,0.9940946102142334
1062,0.9740355014801025
1063,1.0081567764282227
1064,1.0149829387664795
1065,1.0599584579467773
1066,1.0316121578216553
1067,1.036318063735962
1068,1.0748696327209473
1069,2.0128471851348877
1070,1.6608521938323975
1071,1.2316315174102783
1072,0.9809112548828125
1073,0.9844348430633545
1074,0.986464262008667
1075,0.9910757541656494
1076,1.015740156173706
1077,1.0008225440979004
1078,0.9965980052947998
1079,1.0180346965789795
1080,1.0045485496520996
1081,1.2583808898925781
1082,1.4850707054138184
1083,1.6499176025390625
1084,1.2582595348358154
1085,1.412674903869629
1086,0.9987876415252686
1087,1.0166230201721191
1088,1.0053396224975586
1089,0.9903504848480225
1090,0.981987714767456
1091,1.0788404941558838
1092,0.9855127334594727
1093,1.0118136405944824
1094,1.4856021404266357
1095,1.55930495262146
1096,1.2281737327575684
1097,1.0000550746917725
1098,1.0239131450653076
1099,0.9879550933837891
1100,0.993234395980835
1101,0.9884974956512451
1102,0.9648303985595703
1103,1.3572306632995605
1104,0.9972493648529053
1105,1.031914234161377
1106,1.5167512893676758
1107,1.5707659721374512
1108,1.4118542671203613
1109,1.0126595497131348
1110,0.9849345684051514
1111,0.9951069355010986
1112,0.9723763465881348
1113,0.981332540512085
1114,1.008460283279419
1115,0.9863836765289307
1116,1.0213379859924316
1117,1.0308468341827393
1118,1.2378020286560059
1119,1.5049958229064941
1120,1.6285226345062256
1121,1.2794203758239746
1122,1.3278758525848389
1123,0.9725465774536133
1124,0.968817949295044
1125,0.9885413646697998
1126,0.9846467971801758
1127,0.966456413269043
1128,0.9601712226867676
1129,0.9857861995697021
1130,0.9860532283782959
1131,1.2843081951141357
1132,1.4924163818359375
1133,1.6152076721191406
1134,1.1706104278564453
1135,0.9948723316192627
1136,0.9798612594604492
1137,1.0042965412139893
1138,0.9697380065917969
1139,0.9784250259399414
1140,0.9904007911682129
1141,0.9989781379699707
1142,0.9773719310760498
1143,1.3576674461364746
1144,1.4968891143798828
1145,1.5754733085632324
1146,1.2620997428894043
1147,0.9664340019226074
1148,0.9735679626464844
1149,0.9934501647949219
1150,1.000180959701538
1151,1.0266757011413574
1152,1.0083129405975342
1153,1.054955005645752
1154,1.0162391662597656
1155,1.0190062522888184
1156,1.882965326309204
1157,1.6210792064666748
1158,1.4257566928863525
1159,1.0046825408935547
1160,0.9919841289520264
1161,1.0004727840423584
1162,0.9893443584442139
1163,0.97188401222229
1164,0.9748127460479736
1165,0.9794094562530518
1166,0.978614091873169
1167,1.0091066360473633
1168,1.0758051872253418
1169,1.949310302734375
1170,1.584805965423584
1171,1.2324163913726807
1172,0.9943356513977051
1173,1.0078668594360352
1174,1.0182008743286133
1175,0.9737374782562256
1176,0.9863295555114746
1177,0.9732444286346436
1178,0.9777562618255615
1179,0.9704735279083252
1180,0.9736976623535156
1181,1.106050968170166
1182,1.4661574363708496
1183,1.6081616878509521
1184,1.5217657089233398
1185,0.9915428161621094
1186,0.9879698753356934
1187,0.9790167808532715
1188,0.97894287109375
1189,0.9721753597259521
1190,0.9718368053436279
1191,0.9778938293457031
1192,0.9729845523834229
1193,0.9921131134033203
1194,1.34488844871521
1195,1.4857728481292725
1196,1.6350359916687012
1197,1.1171479225158691
1198,0.9888384342193604
1199,1.333937644958496
1200,0.9772207736968994
1201,0.9726831912994385
1202,1.0104596614837646
1203,0.989091157913208
1204,0.9900197982788086
1205,0.9875762462615967
1206,1.0500307083129883
1207,1.5648038387298584
1208,1.6328380107879639
1209,1.220632791519165
1210,0.9901936054229736
1211,0.975618839263916
1212,0.9896087646484375
1213,0.9729669094085693
1214,1.354799747467041
1215,0.989492654800415
1216,1.0323398113250732
1217,0.9921379089355469
1218,1.0122225284576416
1219,1.4043047428131104
1220,1.5588703155517578
1221,1.5387260913848877
1222,1.0053770542144775
1223,1.0383880138397217
1224,0.9785969257354736
1225,0.9986121654510498
1226,0.9875447750091553
1227,0.9855501651763916
1228,0.9828681945800781
1229,0.9767827987670898
1230,0.9815268516540527
1231,1.5906822681427002
1232,1.4490587711334229
1233,1.594010591506958
1234,1.1916370391845703
1235,0.988908052444458
1236,0.9699978828430176
1237,0.9875142574310303
1238,0.9768152236938477
1239,1.0087947845458984
1240,0.9780275821685791
1241,0.9956924915313721
1242,0.9843771457672119
1243,0.9948158264160156
1244,1.2734572887420654
1245,1.4790074825286865
1246,1.5766808986663818
1247,1.1934809684753418
1248,0.9809553623199463
1249,1.315645456314087
1250,0.987725019454956
1251,0.9864230155944824
1252,0.9960401058197021
1253,0.9733169078826904
1254,0.9600694179534912
1255,0.9972171783447266
1256,0.9739360809326172
1257,1.3913159370422363
1258,1.5003931522369385
1259,1.3403971195220947
1260,0.9765498638153076
1261,0.9877009391784668
1262,0.9910016059875488
