Frame Number,Processing Time (seconds)
1247,0.03511643409729004
1248,0.04465675354003906
1249,0.04206109046936035
1250,0.03865766525268555
1251,0.038605690002441406
1252,0.037009477615356445
1253,0.040253400802612305
1254,0.04006028175354004
1255,0.0412905216217041
1256,0.0403904914855957
1257,0.06209373474121094
1258,0.050800323486328125
1259,0.0433039665222168
1260,0.041323184967041016
1261,0.036867380142211914
1262,0.044293880462646484
1263,0.04230093955993652
1264,0.03609824180603027
1265,0.038217782974243164
1266,0.042313337326049805
1267,0.03879141807556152
1268,0.0365602970123291
1269,0.03821754455566406
1270,0.03803515434265137
1271,0.03784966468811035
1272,0.04246163368225098
1273,0.04195523262023926
1274,0.04071187973022461
1275,0.04188132286071777
1276,0.04080677032470703
1277,0.03960132598876953
1278,0.04354572296142578
1279,0.04186558723449707
1280,0.050165414810180664
1281,0.04244685173034668
1282,0.04723334312438965
1283,0.04122614860534668
1284,0.0411686897277832
1285,0.04066944122314453
1286,0.036821603775024414
1287,0.04295039176940918
1288,0.048974037170410156
1289,0.042295217514038086
1290,0.04835200309753418
1291,0.043334007263183594
1292,0.03660106658935547
1293,0.04075121879577637
1294,0.03969883918762207
1295,0.041190385818481445
1296,0.044066429138183594
1297,0.035531044006347656
1298,0.04160714149475098
1299,0.03792238235473633
1300,0.03775382041931152
1301,0.03960227966308594
1302,0.059873104095458984
1303,0.04486560821533203
1304,0.04842233657836914
1305,0.04839730262756348
1306,0.03674769401550293
1307,0.04417252540588379
1308,0.04029560089111328
1309,0.03923845291137695
1310,0.037523508071899414
1311,0.034576416015625
1312,0.03760790824890137
1313,0.042246341705322266
1314,0.03918170928955078
1315,0.04139113426208496
1316,0.04130911827087402
1317,0.04864001274108887
1318,0.040727853775024414
1319,0.035639047622680664
1320,0.036628007888793945
1321,0.037713050842285156
1322,0.03676962852478027
1323,0.03588080406188965
1324,0.037499427795410156
1325,0.03772282600402832
1326,0.04569888114929199
1327,0.04506278038024902
1328,0.04244804382324219
1329,0.044144392013549805
1330,0.043103933334350586
1331,0.0401759147644043
1332,0.03919029235839844
1333,0.04261636734008789
1334,0.04032015800476074
1335,0.03940844535827637
1336,0.05454206466674805
1337,0.05215859413146973
1338,0.04915261268615723
1339,0.04755997657775879
1340,0.044962167739868164
1341,0.03954911231994629
1342,0.03588151931762695
1343,0.03671455383300781
1344,0.033576011657714844
1345,0.034998178482055664
1346,0.03493547439575195
1347,0.03699898719787598
1348,0.054296016693115234
1349,0.04079842567443848
1350,0.04509711265563965
1351,0.04151749610900879
1352,0.04584050178527832
1353,0.04030299186706543
1354,0.04099583625793457
1355,0.04308176040649414
1356,0.04497218132019043
1357,0.03710031509399414
1358,0.035355329513549805
1359,0.03446316719055176
1360,0.03459882736206055
1361,0.0411992073059082
1362,0.043589115142822266
1363,0.039676666259765625
1364,0.042304039001464844
1365,0.03641390800476074
1366,0.0394289493560791
1367,0.04139137268066406
1368,0.037133216857910156
1369,0.03644919395446777
1370,0.037099599838256836
1371,0.03967690467834473
1372,0.037512779235839844
1373,0.03905463218688965
1374,0.04297137260437012
1375,0.05228590965270996
1376,0.0429229736328125
1377,0.036864519119262695
1378,0.047121524810791016
1379,0.043740272521972656
1380,0.0408022403717041
1381,0.04428553581237793
1382,0.04117155075073242
1383,0.043001413345336914
1384,0.042812347412109375
1385,0.0438079833984375
1386,0.042316436767578125
1387,0.03948068618774414
1388,0.046039581298828125
1389,0.039820194244384766
1390,0.04082822799682617
1391,0.039031028747558594
1392,0.038016557693481445
1393,0.041089773178100586
1394,0.04118156433105469
1395,0.03639507293701172
1396,0.07198286056518555
1397,0.08334755897521973
1398,0.05122518539428711
1399,0.04460787773132324
1400,0.04757547378540039
1401,0.045888423919677734
1402,0.046057701110839844
1403,0.04400944709777832
1404,0.043146371841430664
1405,0.04209184646606445
1406,0.03718304634094238
1407,0.050107717514038086
1408,0.03585386276245117
1409,0.036907196044921875
1410,0.0379791259765625
1411,0.04319500923156738
1412,0.03755307197570801
1413,0.03975629806518555
1414,0.03719019889831543
1415,0.04027366638183594
1416,0.04599928855895996
1417,0.037616729736328125
1418,0.043314456939697266
1419,0.0451810359954834
1420,0.0447084903717041
1421,0.043868064880371094
1422,0.044753074645996094
1423,0.047347307205200195
1424,0.046393632888793945
1425,0.04697251319885254
1426,0.04587054252624512
1427,0.03626728057861328
1428,0.037546634674072266
1429,0.037879228591918945
1430,0.04449176788330078
1431,0.03812217712402344
1432,0.04089856147766113
1433,0.03873586654663086
1434,0.04189324378967285
1435,0.03686666488647461
1436,0.03949856758117676
1437,0.04324150085449219
1438,0.03976130485534668
1439,0.03684592247009277
1440,0.03851461410522461
1441,0.03861737251281738
1442,0.04198122024536133
1443,0.04104781150817871
1444,0.04964900016784668
1445,0.041950225830078125
1446,0.04223370552062988
1447,0.044272422790527344
1448,0.04437375068664551
1449,0.03915762901306152
1450,0.03624606132507324
1451,0.04358506202697754
1452,0.04185676574707031
1453,0.03932595252990723
1454,0.03490638732910156
1455,0.035867929458618164
1456,0.039255619049072266
1457,0.03755903244018555
1458,0.036379337310791016
1459,0.04276680946350098
1460,0.041930437088012695
1461,0.03831648826599121
1462,0.0438838005065918
1463,0.043706655502319336
1464,0.050009965896606445
1465,0.04221796989440918
1466,0.04797673225402832
1467,0.05603909492492676
1468,0.03571367263793945
1469,0.0523533821105957
1470,0.04873538017272949
1471,0.04396772384643555
1472,0.04290914535522461
1473,0.05183815956115723
1474,0.05343961715698242
1475,0.05351853370666504
1476,0.05139040946960449
1477,0.048807621002197266
1478,0.03898358345031738
1479,0.05412912368774414
1480,0.04569697380065918
1481,0.03555774688720703
1482,0.040633201599121094
1483,0.04185128211975098
1484,0.046661376953125
1485,0.036621809005737305
1486,0.038735389709472656
1487,0.038852691650390625
1488,0.04697299003601074
1489,0.04318428039550781
1490,0.03916192054748535
1491,0.04371452331542969
1492,0.039968013763427734
1493,0.04120469093322754
1494,0.03618907928466797
1495,0.038280487060546875
1496,0.036684274673461914
1497,0.04913735389709473
1498,0.03843092918395996
1499,0.04008817672729492
1500,0.03740072250366211
1501,0.039247751235961914
1502,0.037319183349609375
1503,0.039945363998413086
1504,0.040612220764160156
1505,0.03999161720275879
1506,0.03584027290344238
1507,0.03826403617858887
1508,0.03462696075439453
1509,0.04289841651916504
1510,0.038846731185913086
1511,0.041037797927856445
1512,0.04082989692687988
1513,0.04314994812011719
1514,0.03787565231323242
1515,0.040657997131347656
1516,0.037096500396728516
1517,0.048094987869262695
1518,0.05406832695007324
1519,0.0560612678527832
1520,0.04407477378845215
1521,0.04507136344909668
1522,0.04452991485595703
1523,0.05110502243041992
1524,0.05252432823181152
1525,0.04844999313354492
1526,0.04189014434814453
1527,0.060503244400024414
1528,0.0507357120513916
1529,0.048264265060424805
1530,0.04244732856750488
1531,0.0495305061340332
1532,0.04693341255187988
1533,0.0479428768157959
1534,0.053531646728515625
1535,0.05944466590881348
1536,0.04886436462402344
1537,0.05321383476257324
1538,0.06122016906738281
1539,0.04887843132019043
1540,0.05259442329406738
1541,0.057996511459350586
1542,0.05519390106201172
1543,0.04560685157775879
1544,0.05098319053649902
1545,0.04091453552246094
1546,0.0409388542175293
1547,0.03999662399291992
1548,0.041632890701293945
1549,0.0361175537109375
1550,0.04321098327636719
1551,0.03802490234375
1552,0.04252028465270996
1553,0.03894472122192383
1554,0.0580596923828125
1555,0.05537843704223633
1556,0.06015944480895996
1557,0.0481722354888916
1558,0.051010847091674805
1559,0.0509641170501709
1560,0.04562687873840332
1561,0.046816349029541016
1562,0.0455169677734375
1563,0.043764591217041016
1564,0.051276206970214844
1565,0.05360603332519531
1566,0.051393985748291016
1567,0.04439902305603027
1568,0.04223060607910156
1569,0.03538799285888672
1570,0.04285764694213867
1571,0.038822174072265625
1572,0.042337656021118164
1573,0.041697025299072266
1574,0.04010963439941406
1575,0.03900766372680664
1576,0.045810699462890625
1577,0.05226016044616699
1578,0.04652214050292969
1579,0.04018259048461914
1580,0.04627346992492676
1581,0.04401683807373047
1582,0.04552149772644043
1583,0.04347538948059082
1584,0.04289388656616211
1585,0.043944597244262695
1586,0.041242361068725586
1587,0.05306863784790039
1588,0.04151487350463867
1589,0.03654813766479492
1590,0.03756999969482422
1591,0.03589916229248047
1592,0.04068589210510254
1593,0.03713631629943848
1594,0.039288997650146484
1595,0.03668355941772461
1596,0.03984880447387695
1597,0.037065982818603516
1598,0.043601036071777344
1599,0.03892111778259277
1600,0.04299449920654297
1601,0.04544353485107422
1602,0.047907114028930664
1603,0.04494524002075195
1604,0.04453229904174805
1605,0.05289459228515625
1606,0.05588269233703613
1607,0.05157470703125
1608,0.04098320007324219
1609,0.037993431091308594
1610,0.0407257080078125
1611,0.03848695755004883
1612,0.0422513484954834
1613,0.03692126274108887
1614,0.04176473617553711
1615,0.037396907806396484
1616,0.0422053337097168
1617,0.043186187744140625
1618,0.04481220245361328
1619,0.042021751403808594
1620,0.04585385322570801
1621,0.044508934020996094
1622,0.04071044921875
1623,0.04250168800354004
1624,0.03991198539733887
1625,0.040317535400390625
1626,0.042864322662353516
1627,0.045018911361694336
1628,0.043206214904785156
1629,0.05149435997009277
1630,0.04546213150024414
1631,0.04064202308654785
1632,0.04414033889770508
1633,0.03685331344604492
1634,0.044249773025512695
1635,0.04028034210205078
1636,0.04149007797241211
1637,0.039106130599975586
1638,0.03989911079406738
1639,0.03840470314025879
1640,0.03985762596130371
1641,0.039591073989868164
1642,0.03809309005737305
1643,0.040802001953125
1644,0.04395341873168945
1645,0.04229235649108887
1646,0.039896249771118164
1647,0.053269147872924805
1648,0.04106402397155762
1649,0.04882383346557617
1650,0.05034470558166504
1651,0.054334163665771484
1652,0.052407026290893555
1653,0.04779815673828125
1654,0.04159951210021973
1655,0.03987407684326172
1656,0.03572654724121094
1657,0.036309242248535156
1658,0.04055285453796387
1659,0.0377047061920166
1660,0.037813425064086914
1661,0.03655409812927246
1662,0.03664803504943848
1663,0.03916645050048828
1664,0.03805375099182129
1665,0.042435407638549805
1666,0.04189562797546387
1667,0.042638301849365234
1668,0.04040646553039551
1669,0.04084444046020508
1670,0.05463814735412598
1671,0.04217886924743652
1672,0.03786063194274902
1673,0.039154767990112305
1674,0.03823518753051758
1675,0.04288649559020996
1676,0.06593942642211914
1677,0.06544184684753418
1678,0.0454404354095459
1679,0.04466128349304199
1680,0.04627370834350586
1681,0.03824496269226074
1682,0.04587960243225098
1683,0.038997650146484375
1684,0.04213738441467285
1685,0.038773298263549805
1686,0.03998541831970215
1687,0.037893056869506836
1688,0.03798079490661621
1689,0.04443693161010742
1690,0.04388594627380371
1691,0.0493321418762207
1692,0.04095315933227539
1693,0.04134511947631836
1694,0.04271197319030762
1695,0.03909659385681152
1696,0.039998531341552734
1697,0.04143357276916504
1698,0.0431058406829834
1699,0.05251121520996094
1700,0.04706573486328125
1701,0.03734779357910156
1702,0.03774666786193848
1703,0.034648895263671875
1704,0.0385432243347168
1705,0.037577152252197266
1706,0.03873896598815918
1707,0.034870147705078125
1708,0.0462498664855957
1709,0.03720235824584961
1710,0.03920125961303711
1711,0.04252886772155762
1712,0.04213285446166992
1713,0.04215359687805176
1714,0.03984999656677246
1715,0.03935956954956055
1716,0.04380679130554199
1717,0.04229164123535156
1718,0.05648493766784668
1719,0.046608924865722656
1720,0.04175543785095215
1721,0.03641152381896973
1722,0.03821134567260742
1723,0.04355812072753906
1724,0.04320383071899414
1725,0.04591774940490723
1726,0.04495382308959961
1727,0.04210925102233887
1728,0.03850722312927246
1729,0.041440486907958984
1730,0.0378420352935791
1731,0.04030036926269531
1732,0.041910648345947266
1733,0.03842616081237793
1734,0.03949236869812012
1735,0.037709712982177734
1736,0.04229378700256348
1737,0.060266971588134766
1738,0.040825605392456055
1739,0.04449462890625
1740,0.04068922996520996
1741,0.037543296813964844
1742,0.038248300552368164
1743,0.04196929931640625
1744,0.043253421783447266
1745,0.04446148872375488
1746,0.04015326499938965
1747,0.04073905944824219
1748,0.03814101219177246
1749,0.04260587692260742
1750,0.045189619064331055
1751,0.03669595718383789
1752,0.03883719444274902
1753,0.036926984786987305
1754,0.0374300479888916
1755,0.0347139835357666
1756,0.03765511512756348
1757,0.03851795196533203
1758,0.03932619094848633
1759,0.038123130798339844
1760,0.04217958450317383
1761,0.04357123374938965
1762,0.04771280288696289
1763,0.04201364517211914
1764,0.04250073432922363
1765,0.04596114158630371
1766,0.04858875274658203
1767,0.0562286376953125
1768,0.042665958404541016
1769,0.04762077331542969
1770,0.05188727378845215
1771,0.04710078239440918
1772,0.049774169921875
1773,0.05102872848510742
1774,0.04344964027404785
1775,0.042114973068237305
1776,0.03788018226623535
1777,0.03861522674560547
1778,0.0396122932434082
1779,0.045389413833618164
1780,0.03886604309082031
1781,0.04064536094665527
1782,0.0444338321685791
1783,0.038860321044921875
1784,0.04216575622558594
1785,0.04766416549682617
1786,0.03752589225769043
1787,0.04184579849243164
1788,0.04307889938354492
1789,0.03658556938171387
1790,0.03792119026184082
1791,0.038480520248413086
1792,0.03799891471862793
1793,0.03891944885253906
1794,0.03918337821960449
1795,0.03861069679260254
1796,0.035996198654174805
1797,0.04793810844421387
1798,0.035272836685180664
1799,0.04409384727478027
1800,0.04315185546875
1801,0.039942264556884766
1802,0.04476284980773926
1803,0.04510927200317383
1804,0.04876375198364258
1805,0.047200918197631836
1806,0.04151129722595215
1807,0.038100481033325195
1808,0.0424041748046875
1809,0.04472827911376953
1810,0.04780888557434082
1811,0.046747446060180664
1812,0.03916430473327637
1813,0.0441126823425293
1814,0.04374289512634277
1815,0.051737070083618164
1816,0.05040407180786133
1817,0.05215930938720703
1818,0.047551870346069336
1819,0.04439353942871094
1820,0.04749941825866699
1821,0.04550623893737793
1822,0.04755854606628418
1823,0.04683971405029297
1824,0.047650814056396484
1825,0.045807600021362305
1826,0.043129682540893555
1827,0.05904841423034668
1828,0.04820680618286133
1829,0.04138684272766113
1830,0.042883872985839844
1831,0.04626870155334473
1832,0.04180026054382324
1833,0.04472756385803223
1834,0.042318105697631836
1835,0.03610587120056152
1836,0.03653383255004883
1837,0.03934812545776367
1838,0.03961586952209473
1839,0.04829835891723633
1840,0.04195666313171387
1841,0.038893699645996094
1842,0.041310787200927734
1843,0.04682111740112305
1844,0.03832244873046875
1845,0.043306589126586914
1846,0.037789106369018555
1847,0.04151201248168945
1848,0.03864908218383789
1849,0.04331779479980469
1850,0.04725837707519531
1851,0.05103325843811035
1852,0.045439720153808594
1853,0.0461878776550293
1854,0.04947257041931152
1855,0.05331850051879883
1856,0.05095958709716797
1857,0.08559036254882812
1858,0.04906463623046875
1859,0.0494084358215332
1860,0.041867733001708984
1861,0.04562568664550781
1862,0.04296731948852539
1863,0.03751230239868164
1864,0.044219970703125
1865,0.047102928161621094
1866,0.044460296630859375
1867,0.04065108299255371
1868,0.04390144348144531
1869,0.03610110282897949
1870,0.04082989692687988
1871,0.047763824462890625
1872,0.05097460746765137
1873,0.040981292724609375
1874,0.04571533203125
1875,0.04585909843444824
1876,0.05409955978393555
1877,0.05498075485229492
1878,0.04792523384094238
1879,0.04336953163146973
1880,0.04434037208557129
1881,0.038416147232055664
1882,0.04021906852722168
1883,0.03879857063293457
1884,0.03827357292175293
1885,0.038245201110839844
1886,0.04337477684020996
1887,0.040335655212402344
1888,0.044861555099487305
1889,0.042452096939086914
1890,0.04159951210021973
1891,0.04248857498168945
1892,0.04435420036315918
1893,0.0449678897857666
1894,0.04531073570251465
1895,0.04989171028137207
1896,0.04905271530151367
1897,0.04442548751831055
1898,0.042928218841552734
1899,0.0435791015625
1900,0.04036855697631836
1901,0.043607473373413086
1902,0.04280686378479004
1903,0.0404055118560791
1904,0.04175257682800293
1905,0.07364964485168457
1906,0.04947161674499512
1907,0.046140193939208984
1908,0.04313254356384277
1909,0.04697084426879883
1910,0.0470423698425293
1911,0.044603586196899414
1912,0.0465245246887207
1913,0.038596153259277344
1914,0.0409243106842041
1915,0.047908782958984375
1916,0.04244089126586914
1917,0.043958425521850586
1918,0.04031538963317871
1919,0.04299044609069824
1920,0.037586212158203125
1921,0.04243040084838867
1922,0.03788185119628906
1923,0.04321718215942383
1924,0.0407252311706543
1925,0.03805088996887207
1926,0.03914237022399902
1927,0.0377500057220459
1928,0.03603076934814453
1929,0.03556966781616211
1930,0.03449845314025879
1931,0.039517879486083984
1932,0.046955108642578125
1933,0.03566122055053711
1934,0.043759822845458984
1935,0.037491798400878906
1936,0.040947914123535156
1937,0.033483028411865234
1938,0.03596067428588867
1939,0.0378873348236084
1940,0.03931307792663574
1941,0.04308319091796875
1942,0.0361790657043457
1943,0.03798031806945801
1944,0.0351862907409668
1945,0.04478931427001953
1946,0.0407869815826416
1947,0.05109238624572754
1948,0.050722360610961914
1949,0.056078433990478516
1950,0.050174713134765625
1951,0.042105913162231445
1952,0.03942751884460449
1953,0.040389060974121094
1954,0.03781628608703613
1955,0.03564143180847168
1956,0.03831171989440918
1957,0.035849571228027344
1958,0.03487801551818848
1959,0.03443646430969238
1960,0.03267979621887207
1961,0.035456180572509766
1962,0.03359508514404297
1963,0.0352473258972168
1964,0.0348048210144043
1965,0.037651777267456055
1966,0.048621177673339844
1967,0.04550457000732422
1968,0.03877973556518555
1969,0.04066205024719238
1970,0.034798383712768555
1971,0.036496877670288086
1972,0.04291868209838867
1973,0.03804922103881836
1974,0.0408477783203125
1975,0.03651165962219238
1976,0.03783249855041504
1977,0.0337679386138916
1978,0.04747915267944336
1979,0.035559654235839844
1980,0.03949713706970215
1981,0.03904533386230469
1982,0.04014992713928223
1983,0.036165475845336914
1984,0.03405952453613281
1985,0.032036542892456055
1986,0.0390169620513916
1987,0.032135963439941406
1988,0.03688955307006836
1989,0.0428617000579834
1990,0.04263925552368164
1991,0.04178500175476074
1992,0.036640167236328125
1993,0.04613447189331055
1994,0.03934288024902344
1995,0.04116225242614746
1996,0.04499053955078125
1997,0.03983283042907715
1998,0.037420034408569336
1999,0.04039144515991211
2000,0.03293895721435547
2001,0.04198408126831055
2002,0.03798937797546387
2003,0.039943695068359375
2004,0.04310870170593262
2005,0.03741025924682617
2006,0.03716111183166504
2007,0.0368344783782959
2008,0.04209446907043457
2009,0.0400698184967041
2010,0.038572072982788086
2011,0.03673911094665527
2012,0.0380246639251709
2013,0.04583144187927246
2014,0.04468727111816406
2015,0.042153358459472656
2016,0.041909217834472656
2017,0.04043412208557129
2018,0.05005669593811035
2019,0.04122567176818848
2020,0.04147839546203613
2021,0.03849625587463379
2022,0.03772711753845215
2023,0.0371403694152832
2024,0.039046287536621094
2025,0.04073357582092285
2026,0.03774213790893555
2027,0.0428318977355957
2028,0.03835320472717285
2029,0.037770986557006836
2030,0.04213762283325195
2031,0.03906965255737305
2032,0.04025769233703613
2033,0.03429913520812988
2034,0.04077482223510742
2035,0.0382235050201416
2036,0.04192304611206055
2037,0.04340362548828125
2038,0.05072665214538574
2039,0.048572540283203125
2040,0.04470014572143555
2041,0.04070591926574707
2042,0.04382514953613281
2043,0.051444053649902344
2044,0.05707144737243652
2045,0.04585695266723633
2046,0.04756808280944824
2047,0.04586434364318848
2048,0.053709983825683594
2049,0.04942750930786133
2050,0.04173159599304199
2051,0.04068732261657715
2052,0.039647817611694336
2053,0.04804420471191406
2054,0.04080677032470703
2055,0.03896951675415039
2056,0.03540968894958496
2057,0.03808784484863281
2058,0.035877227783203125
2059,0.03783917427062988
2060,0.0368654727935791
2061,0.041678428649902344
2062,0.04009246826171875
2063,0.0401461124420166
2064,0.0372166633605957
2065,0.03759264945983887
2066,0.035131216049194336
2067,0.048476219177246094
2068,0.0430598258972168
2069,0.03827929496765137
2070,0.034383535385131836
2071,0.037964582443237305
2072,0.03618335723876953
2073,0.03589367866516113
2074,0.036061763763427734
2075,0.041407108306884766
2076,0.0358583927154541
2077,0.03995537757873535
2078,0.0402522087097168
2079,0.04089093208312988
2080,0.03570294380187988
2081,0.037749528884887695
2082,0.03506064414978027
2083,0.03863072395324707
2084,0.03300642967224121
2085,0.04153251647949219
2086,0.03888249397277832
2087,0.044150590896606445
2088,0.04419207572937012
2089,0.047324419021606445
2090,0.04419302940368652
2091,0.054798126220703125
2092,0.05460977554321289
2093,0.04967451095581055
2094,0.042852163314819336
2095,0.04207944869995117
2096,0.045748233795166016
2097,0.04529213905334473
2098,0.04484915733337402
2099,0.04054689407348633
2100,0.04292774200439453
2101,0.04066181182861328
2102,0.04316282272338867
2103,0.043093204498291016
2104,0.04273796081542969
2105,0.040662527084350586
2106,0.03325963020324707
2107,0.03627514839172363
2108,0.03717827796936035
2109,0.03890824317932129
2110,0.03447866439819336
2111,0.04040980339050293
2112,0.03522014617919922
2113,0.038222551345825195
2114,0.033768415451049805
2115,0.03900504112243652
2116,0.033785104751586914
2117,0.03817009925842285
2118,0.041983604431152344
2119,0.04453611373901367
2120,0.03664040565490723
2121,0.03702378273010254
2122,0.03423666954040527
2123,0.03831052780151367
2124,0.03344607353210449
2125,0.03545999526977539
2126,0.03253459930419922
2127,0.05225062370300293
2128,0.034400224685668945
2129,0.03741097450256348
2130,0.042122840881347656
2131,0.0387730598449707
2132,0.035234689712524414
2133,0.03833723068237305
2134,0.03990054130554199
2135,0.05480837821960449
2136,0.04802680015563965
2137,0.044706106185913086
2138,0.04970073699951172
2139,0.044409751892089844
2140,0.04047226905822754
2141,0.049286603927612305
2142,0.04423046112060547
2143,0.04855465888977051
2144,0.049408674240112305
2145,0.041089534759521484
2146,0.03792381286621094
2147,0.04764986038208008
2148,0.040376901626586914
2149,0.046510934829711914
2150,0.03868579864501953
2151,0.044043779373168945
2152,0.04084181785583496
2153,0.04113650321960449
2154,0.04594111442565918
2155,0.04291033744812012
2156,0.03924250602722168
2157,0.06129765510559082
2158,0.03966808319091797
2159,0.04117250442504883
2160,0.044645071029663086
2161,0.03917503356933594
2162,0.03847026824951172
2163,0.03912854194641113
2164,0.04068303108215332
2165,0.0491185188293457
2166,0.04716825485229492
2167,0.04511547088623047
2168,0.044408559799194336
2169,0.03809189796447754
2170,0.043546438217163086
2171,0.052977800369262695
2172,0.0396881103515625
2173,0.040854692459106445
2174,0.042897701263427734
2175,0.038779258728027344
2176,0.03970742225646973
2177,0.04933929443359375
2178,0.05299019813537598
2179,0.05392050743103027
2180,0.05876660346984863
2181,0.04726982116699219
2182,0.05887198448181152
2183,0.045044898986816406
2184,0.05635356903076172
2185,0.055945634841918945
2186,0.04796910285949707
2187,0.041930437088012695
2188,0.04924774169921875
2189,0.04678678512573242
2190,0.044440269470214844
2191,0.04441380500793457
2192,0.04741787910461426
2193,0.058345794677734375
2194,0.046365976333618164
2195,0.044734954833984375
2196,0.04686856269836426
2197,0.039417266845703125
2198,0.04421186447143555
2199,0.041200876235961914
2200,0.04221677780151367
2201,0.04737138748168945
2202,0.050131797790527344
2203,0.04317307472229004
2204,0.0428929328918457
2205,0.04889178276062012
2206,0.04610157012939453
2207,0.042798757553100586
2208,0.03904223442077637
2209,0.04183244705200195
2210,0.041962385177612305
2211,0.040923357009887695
2212,0.043573617935180664
2213,0.04437661170959473
2214,0.04947257041931152
2215,0.04222679138183594
2216,0.0438690185546875
2217,0.046349525451660156
2218,0.05153632164001465
2219,0.04761862754821777
2220,0.05297255516052246
2221,0.039299726486206055
2222,0.0421144962310791
2223,0.04850363731384277
2224,0.038060903549194336
2225,0.04447436332702637
2226,0.03898954391479492
2227,0.04583549499511719
2228,0.04211688041687012
2229,0.051722049713134766
2230,0.053297996520996094
2231,0.04512166976928711
2232,0.051314353942871094
2233,0.052863121032714844
2234,0.05297088623046875
2235,0.05289030075073242
2236,0.046976566314697266
2237,0.04983210563659668
2238,0.04461169242858887
2239,0.04984283447265625
2240,0.047509193420410156
2241,0.053519248962402344
2242,0.05126643180847168
2243,0.04782676696777344
2244,0.0524137020111084
2245,0.053427934646606445
2246,0.05325794219970703
2247,0.0558774471282959
2248,0.04337620735168457
2249,0.04875802993774414
2250,0.04151749610900879
2251,0.04699850082397461
2252,0.04768490791320801
2253,0.05196237564086914
2254,0.04411435127258301
2255,0.03995871543884277
2256,0.03917694091796875
2257,0.04745602607727051
2258,0.03968238830566406
2259,0.041779518127441406
2260,0.04374551773071289
2261,0.03904223442077637
2262,0.04681515693664551
2263,0.04299330711364746
2264,0.04451274871826172
2265,0.04168581962585449
2266,0.04365849494934082
2267,0.04128861427307129
2268,0.04407382011413574
2269,0.04718971252441406
2270,0.04801321029663086
2271,0.0385434627532959
2272,0.03839564323425293
2273,0.03943777084350586
2274,0.035156965255737305
2275,0.038715362548828125
2276,0.042075157165527344
2277,0.043868064880371094
2278,0.04221034049987793
2279,0.03841090202331543
2280,0.04107522964477539
2281,0.038118600845336914
2282,0.0448155403137207
2283,0.041440725326538086
2284,0.04068350791931152
2285,0.04234194755554199
2286,0.04409623146057129
2287,0.04420328140258789
2288,0.04515790939331055
2289,0.044039249420166016
2290,0.04700922966003418
2291,0.04064631462097168
2292,0.039063453674316406
2293,0.03861737251281738
2294,0.03871941566467285
2295,0.04230642318725586
2296,0.04018878936767578
2297,0.03641390800476074
2298,0.03949594497680664
2299,0.03650927543640137
2300,0.036992549896240234
2301,0.03905224800109863
2302,0.03730320930480957
2303,0.04183030128479004
2304,0.0433039665222168
2305,0.03972315788269043
2306,0.04127907752990723
2307,0.060125112533569336
2308,0.04140305519104004
2309,0.04401850700378418
2310,0.04058957099914551
2311,0.03732037544250488
2312,0.045244693756103516
2313,0.03807497024536133
2314,0.03786158561706543
2315,0.038709163665771484
2316,0.036237478256225586
2317,0.03763747215270996
2318,0.03873324394226074
2319,0.03999519348144531
2320,0.041999101638793945
2321,0.03603029251098633
2322,0.0372319221496582
2323,0.03972506523132324
2324,0.03954172134399414
2325,0.037873268127441406
2326,0.03968048095703125
2327,0.036809682846069336
2328,0.04308295249938965
2329,0.04204702377319336
2330,0.042130231857299805
2331,0.037622928619384766
2332,0.0410761833190918
2333,0.047303199768066406
2334,0.04677009582519531
2335,0.04002833366394043
2336,0.044850826263427734
2337,0.054152727127075195
2338,0.04510092735290527
2339,0.04288792610168457
2340,0.04738450050354004
2341,0.0487818717956543
2342,0.0463719367980957
2343,0.03989696502685547
2344,0.03866386413574219
2345,0.039919376373291016
2346,0.04024457931518555
2347,0.0384829044342041
2348,0.039832115173339844
2349,0.044556379318237305
2350,0.03997969627380371
2351,0.03834080696105957
2352,0.038166046142578125
2353,0.04062366485595703
2354,0.04020357131958008
2355,0.03986978530883789
2356,0.043953657150268555
2357,0.05108165740966797
2358,0.04174470901489258
2359,0.0477447509765625
2360,0.043379783630371094
2361,0.04689812660217285
2362,0.04760551452636719
2363,0.0399625301361084
2364,0.03973031044006348
2365,0.058524131774902344
2366,0.045230865478515625
2367,0.05039548873901367
2368,0.04717302322387695
2369,0.05747818946838379
2370,0.045432329177856445
2371,0.06067776679992676
2372,0.05119800567626953
2373,0.04324173927307129
2374,0.04349541664123535
2375,0.04119682312011719
2376,0.03991532325744629
2377,0.043134450912475586
2378,0.048490047454833984
2379,0.05560135841369629
2380,0.04728221893310547
2381,0.046103715896606445
2382,0.04089641571044922
2383,0.04561424255371094
2384,0.04015851020812988
2385,0.04365181922912598
2386,0.04114556312561035
2387,0.043715476989746094
2388,0.04137754440307617
2389,0.04350852966308594
2390,0.03969573974609375
2391,0.043448448181152344
2392,0.039124250411987305
2393,0.04381513595581055
2394,0.04051780700683594
2395,0.0419313907623291
2396,0.04069399833679199
2397,0.05022311210632324
2398,0.03887748718261719
2399,0.039873600006103516
2400,0.04338979721069336
2401,0.042357683181762695
2402,0.045932769775390625
2403,0.046250104904174805
2404,0.0421295166015625
2405,0.041715383529663086
2406,0.042859554290771484
2407,0.042513132095336914
2408,0.044137001037597656
2409,0.04201984405517578
2410,0.04373478889465332
2411,0.045166015625
2412,0.04465794563293457
